Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_1,Ethanesulfonic acid,5.07,14137,0,9531,-2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_2,Ethanesulfonic acid,4.86,14472,0,9691,-2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix2InH2O_1,Ethanesulfonic acid,4.64,155830,0,31213,-5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix2InH2O_2,Ethanesulfonic acid,4.69,167587,0,26335,-4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix2InH2O_3,Ethanesulfonic acid,4.68,246446,0,24971,-5.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix1InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix1InH2O_2,Ethanesulfonic acid,4.74,15055,0,14981,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix1InH2O_3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix2InH2O_1,Ethanesulfonic acid,4.64,812392,0,60789,-5.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix2InH2O_2,Ethanesulfonic acid,4.69,882679,0,51913,-5.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix2InH2O_3,Ethanesulfonic acid,4.64,783989,0,50964,-5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix1InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix1InH2O_2,Ethanesulfonic acid,4.41,16446,0,12267,-6.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix1InH2O_3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix2InH2O_1,Ethanesulfonic acid,4.61,4365501,0,241510,-6.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix2InH2O_2,Ethanesulfonic acid,4.55,4424368,0,225717,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix2InH2O_3,Ethanesulfonic acid,4.53,4375033,0,251015,-6.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix1InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix1InH2O_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix1InH2O_3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix2InH2O_1,Ethanesulfonic acid,4.49,22895990,31539,1168193,-6.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix2InH2O_2,Ethanesulfonic acid,4.54,23089774,0,1163896,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix2InH2O_3,Ethanesulfonic acid,4.51,23540118,0,1234223,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix1InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix1InH2O_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix1InH2O_3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix2InH2O_1,Ethanesulfonic acid,4.51,45192628,115084,2268489,-6.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix2InH2O_2,Ethanesulfonic acid,4.5,45838872,0,2286626,-6.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix2InH2O_3,Ethanesulfonic acid,4.5,46402652,23895,2353708,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix1InH2O_1,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix1InH2O_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix1InH2O_3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix2InH2O_1,Ethanesulfonic acid,4.45,219747440,1637278,11384030,-6.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix2InH2O_2,Ethanesulfonic acid,4.45,217949536,471615,10776562,-6.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix2InH2O_3,Ethanesulfonic acid,4.49,214949088,2167856,10964289,-6.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix1InH2O_1,Ethanesulfonic acid,3.82,12226,0,10525,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix1InH2O_2,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix1InH2O_3,Ethanesulfonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix2InH2O_1,Ethanesulfonic acid,4.43,419540320,5428316,21258858,-6.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix2InH2O_2,Ethanesulfonic acid,4.43,428473120,5121294,21793448,-6.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix2InH2O_3,Ethanesulfonic acid,4.02,502517728,4810439,28686686,-6.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix1InH2O_1,Uracil,3.9,437027,0,48786,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix1InH2O_2,Uracil,3.94,254755,0,32374,-4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix1InH2O_3,Uracil,3.59,710820,0,36547,-4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_1,Uracil,3.92,557437,0,37549,-5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_2,Uracil,4.98,932870,0,39538,-5.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_3,Uracil,4.12,699390,0,48246,-5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_1,Uracil,3.97,507060,0,64403,-4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_2,Uracil,3.69,893189,0,41711,-4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_3,Uracil,3.73,428425,0,36739,-5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_1,Uracil,3.9,428749,0,43597,-5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_2,Uracil,4.05,1263713,0,135755,-5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_3,Uracil,3.11,1042458,0,47344,-5.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_1,Uracil,3.93,909750,0,72369,-5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_2,Uracil,3.71,1144421,0,45933,-5.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_3,Uracil,3.94,998031,0,46381,-5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix2InH2O_1,Uracil,3.79,1119757,0,43855,-5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix2InH2O_2,Uracil,3.84,604078,0,51812,-5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix2InH2O_3,Uracil,4.19,613652,0,40494,-5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix1InH2O_1,Uracil,3.99,629451,0,53399,-4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix1InH2O_2,Uracil,3.39,682157,0,42636,-5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix1InH2O_3,Uracil,4.32,1065898,0,48244,-5.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix2InH2O_1,Uracil,4.01,411423,0,42867,-4.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix2InH2O_2,Uracil,3.93,733907,0,49566,-5.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix2InH2O_3,Uracil,4.07,1095696,0,46853,-4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix1InH2O_1,Uracil,4.69,1096537,0,46575,-5.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix1InH2O_2,Uracil,3.81,588771,1509,71060,-4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix1InH2O_3,Uracil,4.19,1282899,0,48536,-5.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix2InH2O_1,Uracil,4.04,1571482,0,88221,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix2InH2O_2,Uracil,3.96,1327483,96448,90128,-5.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix2InH2O_3,Uracil,3.99,1779618,43963,75172,-5.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix1InH2O_1,Uracil,4.84,896252,0,38904,-5.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix1InH2O_2,Uracil,4.34,458359,0,49025,-5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix1InH2O_3,Uracil,3.98,484056,0,37410,-5.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix2InH2O_1,Uracil,4.01,6694816,242555,300417,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix2InH2O_2,Uracil,4,6345940,0,265275,-5.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix2InH2O_3,Uracil,3.93,5090283,0,259852,-5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix1InH2O_1,Uracil,4.22,436528,0,34111,-5.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix1InH2O_2,Uracil,3.98,533700,0,37761,-5.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix1InH2O_3,Uracil,4.13,450669,0,52696,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix2InH2O_1,Uracil,3.98,9456237,0,564207,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix2InH2O_2,Uracil,4,9210035,28641,506798,-6.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix2InH2O_3,Uracil,4.02,9587729,0,532040,-5.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix1InH2O_1,Uracil,3.65,471792,0,33201,-4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix1InH2O_2,Uracil,3.93,197134,90860,38824,-6.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix1InH2O_3,Uracil,3.89,632721,51923,32862,-5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix2InH2O_1,Uracil,4.02,40255428,635901,2407628,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix2InH2O_2,Uracil,4.02,39787424,1282451,2437742,-6.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix2InH2O_3,Uracil,3.98,39195616,927230,2322981,-5.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix1InH2O_1,Uracil,3.96,624182,0,39941,-5.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix1InH2O_2,Uracil,4.13,466368,0,34110,-4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix1InH2O_3,Uracil,3.96,204009,0,35861,-4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix2InH2O_1,Uracil,4.01,73517600,2019520,4478708,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix2InH2O_2,Uracil,3.99,76354856,432364,4380759,-6.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix2InH2O_3,Uracil,3.96,72447408,0,3893719,-5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix1InH2O_1,Fumaric acid,12.71,61590,0,24603,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix1InH2O_2,Fumaric acid,13.15,382635,0,37775,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix1InH2O_3,Fumaric acid,13.37,475608,0,42125,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_1,Fumaric acid,13,60442,0,19683,-4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_2,Fumaric acid,12.85,30906,0,16113,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_3,Fumaric acid,12.69,15060,0,11849,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_1,Fumaric acid,13.2,91432,0,27352,-4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_2,Fumaric acid,12.71,18569,0,14008,-4.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_3,Fumaric acid,12.68,18992,0,19796,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_1,Fumaric acid,13.03,163343,0,28606,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_2,Fumaric acid,13.04,77509,0,19968,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_3,Fumaric acid,12.91,58196,0,16515,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_1,Fumaric acid,12.73,24469,0,23475,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_2,Fumaric acid,12.73,21088,0,13514,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_3,Fumaric acid,13.2,250082,0,29996,-5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix2InH2O_1,Fumaric acid,13.19,238111,0,24620,-4.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix2InH2O_2,Fumaric acid,12.67,48816,0,17614,-5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix2InH2O_3,Fumaric acid,12.67,270735,0,23865,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix1InH2O_1,Fumaric acid,12.84,165372,0,20350,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix1InH2O_2,Fumaric acid,13.04,164690,0,29437,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix1InH2O_3,Fumaric acid,12.67,37452,0,19993,-2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix2InH2O_1,Fumaric acid,12.75,59713,0,22927,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix2InH2O_2,Fumaric acid,12.97,204303,0,27071,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_10nMStdsMix2InH2O_3,Fumaric acid,13.13,123790,0,25019,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix1InH2O_1,Fumaric acid,13.09,319468,0,42751,-4.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix1InH2O_2,Fumaric acid,13.28,693883,0,40796,-4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix1InH2O_3,Fumaric acid,13.17,631015,0,50755,-5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix2InH2O_1,Fumaric acid,13.05,85859,0,27546,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix2InH2O_2,Fumaric acid,12.69,33506,0,11600,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_50nMStdsMix2InH2O_3,Fumaric acid,12.94,70053,0,30708,-5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix1InH2O_1,Fumaric acid,13.2,1918885,0,143283,-5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix1InH2O_2,Fumaric acid,13.21,1882706,0,122101,-5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix1InH2O_3,Fumaric acid,13.21,1973521,0,136642,-5.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix2InH2O_1,Fumaric acid,12.97,55129,0,18354,-4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix2InH2O_2,Fumaric acid,13.07,84164,0,27021,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_250nMStdsMix2InH2O_3,Fumaric acid,12.69,18409,0,18758,-5.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix1InH2O_1,Fumaric acid,13.19,3495503,0,297339,-5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix1InH2O_2,Fumaric acid,13.18,3712254,0,278799,-5.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix1InH2O_3,Fumaric acid,13.21,3605914,0,268608,-5.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix2InH2O_1,Fumaric acid,13.09,103156,0,24242,-4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix2InH2O_2,Fumaric acid,13.06,105832,0,22755,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_500nMStdsMix2InH2O_3,Fumaric acid,12.75,29718,0,10414,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix1InH2O_1,Fumaric acid,13.21,17770118,0,1274804,-5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix1InH2O_2,Fumaric acid,13.18,16716735,0,1128535,-5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix1InH2O_3,Fumaric acid,13.16,17725586,0,1257334,-5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix2InH2O_1,Fumaric acid,12.98,146519,0,19151,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix2InH2O_2,Fumaric acid,13.14,162119,0,23244,-4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_2500nMStdsMix2InH2O_3,Fumaric acid,12.88,96360,0,21626,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix1InH2O_1,Fumaric acid,13.2,32261690,139187,2288881,-5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix1InH2O_2,Fumaric acid,13.16,34480284,70468,2628223,-5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix1InH2O_3,Fumaric acid,13.15,33265798,0,2397769,-5.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix2InH2O_1,Fumaric acid,12.93,181490,0,34349,-4.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix2InH2O_2,Fumaric acid,12.94,171274,0,27460,-5.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5000nMStdsMix2InH2O_3,Fumaric acid,13.04,93250,0,20583,-4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix1InH2O_1,Acetylglycine,7.11,34965,0,13783,-2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix1InH2O_2,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix1InH2O_3,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_1,Acetylglycine,8.19,87399,0,13929,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_2,Acetylglycine,8.58,91527,0,18087,-5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-05nMStdsMix2InH2O_3,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_1,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_2,Acetylglycine,8.7,38736,0,13611,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix1InH2O_3,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_1,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_2,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_0-5nMStdsMix2InH2O_3,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_1,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_2,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,250121_Std_5nMStdsMix1InH2O_3,Acetylglycine,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
