Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Standards_Pos,250626_Blk_FilterBlk_1,5-Methylcytosine,5.56,223669,1044086,56990,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full1,5-Methylcytosine,5.55,490107,1392697,86372,-1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full2,5-Methylcytosine,5.71,8283855,8655076,559450,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full3,5-Methylcytosine,5.68,31555210,7968776,919619,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half1,5-Methylcytosine,5.5,1438654,3382263,200924,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half2,5-Methylcytosine,5.57,404947,2349246,152060,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half3,5-Methylcytosine,5.84,4546583,8235948,281483,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1Cnt_A,5-Methylcytosine,5.76,53056020,6176253,1587137,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1Cnt_B,5-Methylcytosine,5.75,64189432,8211887,1831899,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1Cnt_C,5-Methylcytosine,5.72,50790300,5302138,1520678,-1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1HFe_A,5-Methylcytosine,5.77,48986220,8293404,1497094,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1HFe_B,5-Methylcytosine,5.68,56057828,8159904,1715615,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1HFe_C,5-Methylcytosine,5.75,54232156,7193573,1505077,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1LFe_A,5-Methylcytosine,5.78,69948640,8127275,1940272,-1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1LFe_B,5-Methylcytosine,5.72,62009268,6862412,2028088,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1LFe_C,5-Methylcytosine,5.73,64152296,5860577,1793223,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1NPFe_A,5-Methylcytosine,5.71,54491208,6527264,1562380,-1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1NPFe_B,5-Methylcytosine,5.74,70028320,5907009,2327321,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1NPFe_C,5-Methylcytosine,5.66,100217912,7685180,2851553,-1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1T0_A,5-Methylcytosine,5.8,11843944,12124573,564993,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1T0_B,5-Methylcytosine,5.99,28122092,6113716,960386,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1T0_C,5-Methylcytosine,5.75,26572258,6700576,828258,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Cnt_A,5-Methylcytosine,5.37,1001006,2609407,89864,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Cnt_B,5-Methylcytosine,5.74,7507752,8638060,440348,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Cnt_C,5-Methylcytosine,5.53,190320,2260070,63854,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Fe_A,5-Methylcytosine,5.73,3392103,4834587,333824,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Fe_B,5-Methylcytosine,5.52,201121,823357,63167,-1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Fe_C,5-Methylcytosine,6.03,6584513,6706907,397273,-2.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NP_A,5-Methylcytosine,6.05,7885979,6092380,495609,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NP_B,5-Methylcytosine,5.58,854944,2977716,123152,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NP_C,5-Methylcytosine,5.89,6055171,8067789,446499,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NPFe_A,5-Methylcytosine,5.65,3020440,5999926,254805,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NPFe_B,5-Methylcytosine,5.52,853364,2662226,150655,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NPFe_C,5-Methylcytosine,6.02,8050834,8678778,855408,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2T0_A,5-Methylcytosine,5.96,35341464,6842273,1267675,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2T0_B,5-Methylcytosine,5.95,7195945,11494827,365794,-1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2T0_C,5-Methylcytosine,5.63,3238727,3623152,274781,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3Cnt_A,5-Methylcytosine,5.57,628573,2419432,96983,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3Cnt_B,5-Methylcytosine,5.9,3481927,5516557,168092,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3Cnt_C,5-Methylcytosine,5.6,178860,1822346,42813,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3FeNP_A,5-Methylcytosine,5.78,2746988,4882190,191822,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3FeNP_B,5-Methylcytosine,5.92,10984250,6784972,339603,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3FENP_C,5-Methylcytosine,6.01,5351221,5415596,297004,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3HiNP_A,5-Methylcytosine,6.29,29098316,15097277,939989,-1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3HiNP_B,5-Methylcytosine,5.66,4817350,9118226,251898,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3HiNP_C,5-Methylcytosine,5.81,11441048,8544771,553408,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3LNP_A,5-Methylcytosine,5.63,4655810,6953859,207764,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3LNP_B,5-Methylcytosine,6,2619957,9207518,191085,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3LNP_C,5-Methylcytosine,5.52,240036,1387211,52610,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3T0_A,5-Methylcytosine,5.59,381436,1425400,86732,-1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3T0_B,5-Methylcytosine,5.72,1695851,3932667,151410,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3T0_C,5-Methylcytosine,5.53,144349,1712742,54435,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InH2O_1,Melamine,7.36,5646965760,103429848,285603232,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InH2O_2,Melamine,7.33,8808894464,138486496,460167968,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InMatrix_1,Melamine,7.33,4057464576,52088248,219660576,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InMatrix_2,Melamine,7.31,8627623936,111855584,443025632,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InH2O_1,Melamine,6.74,442980,3193226,101606,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InH2O_2,Melamine,6.31,5517024,6507767,298601,-5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InMatrix_1,Melamine,6.65,625936,2800577,90975,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InMatrix_2,Melamine,6.51,2947935,4483474,171629,-3.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_H2OinMatrix_1,Melamine,6.83,600361,4169628,96344,-1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_H2OinMatrix_2,Melamine,6.74,107307,2276280,40950,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Blk_FilterBlk_1,Melamine,6.67,2501747,5646682,127500,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full1,Melamine,7.06,3246320,6719385,200928,-1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full2,Melamine,7,1774089,7279027,128716,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full3,Melamine,7.09,2475772,5346267,234490,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half1,Melamine,7.07,849100,6953643,107137,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half2,Melamine,7.01,2140829,4380748,128014,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half3,Melamine,6.47,748959,4448239,67400,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1Cnt_A,Melamine,6.59,2333918,407822,268139,-2.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1Cnt_B,Melamine,6.5,5533060,0,277146,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1Cnt_C,Melamine,6.62,934332,2117263,118985,-1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1HFe_A,Melamine,6.65,5118265,0,293252,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1HFe_B,Melamine,6.73,5559711,0,251693,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1HFe_C,Melamine,6.69,9963684,0,297036,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1LFe_A,Melamine,6.77,945259,2194247,108327,-1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1LFe_B,Melamine,6.8,531402,1836621,87538,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1LFe_C,Melamine,7.13,9222699,2020998,625181,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1NPFe_A,Melamine,6.76,429975,1502900,125580,-1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1NPFe_B,Melamine,7.1,9674218,0,341385,-2.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1NPFe_C,Melamine,6.74,780813,1996275,145505,-1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1T0_A,Melamine,7.07,2480998,5106621,159181,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1T0_B,Melamine,6.95,9704943,0,269923,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1T0_C,Melamine,7.43,19087688,0,456315,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Cnt_A,Melamine,6.89,1599309,5189101,90642,-2.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Cnt_B,Melamine,7.06,2487068,6410828,150640,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Cnt_C,Melamine,7.09,2043999,4325580,149752,-1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Fe_A,Melamine,6.53,734625,3419951,110529,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Fe_B,Melamine,7.03,566801,6315343,69720,-1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Fe_C,Melamine,7.1,1142734,8066110,96496,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NP_A,Melamine,7.07,9859737,0,329522,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NP_B,Melamine,6.4,5722877,0,277425,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NP_C,Melamine,7,8853241,0,305399,-1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NPFe_A,Melamine,7.12,2934664,6012422,189665,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NPFe_B,Melamine,6.59,425449,2543719,70283,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NPFe_C,Melamine,7.03,10319308,0,318302,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2T0_A,Melamine,7.04,1052920,6150618,108745,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2T0_B,Melamine,6.68,240989,2803324,37268,-1.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2T0_C,Melamine,7.06,947471,5582324,84546,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3Cnt_A,Melamine,7.09,540401,6031203,99535,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3Cnt_B,Melamine,7.04,992849,8695884,130190,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3Cnt_C,Melamine,6.73,1524964,4177326,91534,-1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3FeNP_A,Melamine,7.09,2460878,4174562,169180,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3FeNP_B,Melamine,7.07,2813954,7249956,186812,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3FENP_C,Melamine,7.1,2144659,7935101,133564,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3HiNP_A,Melamine,6.58,219804,2892994,87732,-1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3HiNP_B,Melamine,7.01,1724064,7023016,124929,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3HiNP_C,Melamine,6.97,816879,10011507,102527,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3LNP_A,Melamine,7.07,2910934,5935447,200265,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3LNP_B,Melamine,7.12,3054093,4967749,370750,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3LNP_C,Melamine,7.1,2635710,6914865,216198,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3T0_A,Melamine,7.06,1401186,4419555,126821,-1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3T0_B,Melamine,7.07,2394774,7731888,179527,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3T0_C,Melamine,6.8,1980350,3036804,143206,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InH2O_1,Pipecolic acid,10.02,7850055,4319231,533033,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InH2O_2,Pipecolic acid,10.7,2274619,1890786,572928,-2.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InMatrix_1,Pipecolic acid,11.16,2583951,0,194869,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InMatrix_2,Pipecolic acid,10.79,769063,1252882,106566,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InH2O_1,Pipecolic acid,10.81,2146102,0,123714,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InH2O_2,Pipecolic acid,10.55,1633119,0,157541,-2.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InMatrix_1,Pipecolic acid,10.93,1350192,0,160779,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InMatrix_2,Pipecolic acid,11,1092148,0,167940,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_H2OinMatrix_1,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_H2OinMatrix_2,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Blk_FilterBlk_1,Pipecolic acid,10.51,1351288,0,109191,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full1,Pipecolic acid,10.89,1096822,418310,112789,-1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full2,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full3,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half1,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half2,Pipecolic acid,10.81,365951,0,107111,-1.3,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half3,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1Cnt_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1Cnt_B,Pipecolic acid,10.9,1276706,0,139416,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1Cnt_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1HFe_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1HFe_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1HFe_C,Pipecolic acid,11.72,897688,0,127770,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1LFe_A,Pipecolic acid,10.82,690099,0,126830,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1LFe_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1LFe_C,Pipecolic acid,10.82,139532,0,89962,-0.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1NPFe_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1NPFe_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1NPFe_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1T0_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1T0_B,Pipecolic acid,10.79,210296,0,131736,-1.5,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp1T0_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Cnt_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Cnt_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Cnt_C,Pipecolic acid,11.06,1683501,0,164507,-1.6,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Fe_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Fe_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2Fe_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NP_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NP_B,Pipecolic acid,10.82,64822,0,65807,-0.2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NP_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NPFe_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NPFe_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2NPFe_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2T0_A,Pipecolic acid,10.77,366434,0,106995,-1.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2T0_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp2T0_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3Cnt_A,Pipecolic acid,9.98,2402470,0,127673,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3Cnt_B,Pipecolic acid,9.92,908551,0,122040,-1.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3Cnt_C,Pipecolic acid,10.84,2435189,0,206732,-1.7,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3FeNP_A,Pipecolic acid,9.95,905853,0,111994,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3FeNP_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3FENP_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3HiNP_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3HiNP_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3HiNP_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3LNP_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3LNP_B,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3LNP_C,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3T0_A,Pipecolic acid,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3T0_B,Pipecolic acid,9.88,917234,126323,87862,-2.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Smp_RExp3T0_C,Pipecolic acid,10.82,78260,0,61753,-0.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InH2O_1,Hydroxyproline,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InH2O_2,Hydroxyproline,9.83,95767,0,99120,-2,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InMatrix_1,Hydroxyproline,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix1InMatrix_2,Hydroxyproline,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InH2O_1,Hydroxyproline,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InH2O_2,Hydroxyproline,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InMatrix_1,Hydroxyproline,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_4uMStdsMix2InMatrix_2,Hydroxyproline,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_H2OinMatrix_1,Hydroxyproline,9.78,100704,0,70970,-0.8,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Std_H2OinMatrix_2,Hydroxyproline,9.58,55188,0,57662,-0.1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Blk_FilterBlk_1,Hydroxyproline,10.45,154143,0,48071,-1,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full1,Hydroxyproline,10.71,120210,0,51664,-1.4,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full2,Hydroxyproline,9.53,53447,0,39770,-0.9,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Full3,Hydroxyproline,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half1,Hydroxyproline,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
HILIC_Standards_Pos,250626_Poo_Day1Poo_Half2,Hydroxyproline,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Standards_Pos
