Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix2InMatrix_2,Allopurinol,3.82,124523424,0,6909628,-2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_H2OinMatrix_1,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_H2OinMatrix_2,Allopurinol,4.14,589549,0,303405,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Blk_KM1906S6C31000-Blk_B,Allopurinol,3.56,1212952,0,388252,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Blk_KM1906S6C31000-Blk_C,Allopurinol,4.13,568916,0,393133,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Blk_KM1906U14-Blk_C,Allopurinol,4.19,532391,0,252898,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Full1,Allopurinol,4.16,266448,0,158411,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Full2,Allopurinol,4.14,386899,0,208622,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Full3,Allopurinol,3.79,843016,0,360026,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Half1,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Half2,Allopurinol,3.18,1008327,0,358881,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Half3,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D40_A,Allopurinol,4.16,160502,0,149791,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D40_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D40_C,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D70_A,Allopurinol,3.35,881157,0,248591,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D70_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D70_C,Allopurinol,4.23,645265,0,280975,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D125_A,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D125_B,Allopurinol,3.61,691567,0,326501,-2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D125_C,Allopurinol,4.06,920418,0,257609,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D300_A,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D300_B,Allopurinol,4.18,213310,0,152410,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D300_C,Allopurinol,4.88,1213317,0,460022,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D500_A,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D500_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D500_C,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C28D15_A,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C28D15_B,Allopurinol,4.14,226397,0,141590,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C28D15_C,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D80_A,Allopurinol,4.06,1146844,0,269656,-2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D80_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D80_C,Allopurinol,3.65,1655274,0,530777,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D125_A,Allopurinol,4.44,1169523,0,252280,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D125_B,Allopurinol,4.13,269062,0,176023,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D125_C,Allopurinol,4.77,1265163,0,490775,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D200_A,Allopurinol,4.15,168711,0,118358,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D200_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D200_C,Allopurinol,3.8,1245870,0,273461,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D400_A,Allopurinol,4.15,426945,0,235935,-2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D400_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D400_C,Allopurinol,4.8,717858,0,282465,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D1000_A,Allopurinol,3.83,498817,0,523812,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D1000_B,Allopurinol,4.53,869069,0,406653,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D1000_C,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D75_A,Allopurinol,4.18,142235,0,146405,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D75_B,Allopurinol,4.18,319869,0,161172,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D75_C,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D115_A,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D115_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D115_C,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D200_A,Allopurinol,4.51,961592,0,393082,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D200_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D200_C,Allopurinol,4.16,376943,0,209431,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D400_A,Allopurinol,4.13,383267,0,219709,-2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D400_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D400_C,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D1000_A,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D1000_B,Allopurinol,4.15,173817,0,148200,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D1000_C,Allopurinol,3.35,1881121,0,351155,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U12_A,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U12_B,Allopurinol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U12_C,Allopurinol,4.15,640161,0,232248,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U13_A,Allopurinol,4.06,838567,0,302186,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U13_B,Allopurinol,4.16,269486,0,183983,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U13_C,Allopurinol,4.16,488478,0,181659,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix1InH2O_1,Salicylic acid,2.14,171855600,0,37985468,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix1InH2O_2,Salicylic acid,2.17,213323680,0,37380036,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix1InMatrix_1,Salicylic acid,2.16,168767472,0,40906012,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix1InMatrix_2,Salicylic acid,2.17,219316592,1312927,39487856,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix2InH2O_1,Salicylic acid,2.16,48664328,0,4889431,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix2InH2O_2,Salicylic acid,2.17,25777116,0,4804696,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix2InMatrix_1,Salicylic acid,2.16,51370036,0,5077917,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix2InMatrix_2,Salicylic acid,2.16,21055856,0,5390769,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_H2OinMatrix_1,Salicylic acid,2.16,317065,0,255726,-1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_H2OinMatrix_2,Salicylic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Blk_KM1906S6C31000-Blk_B,Salicylic acid,2.14,635597,0,333073,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Blk_KM1906S6C31000-Blk_C,Salicylic acid,2.16,320374,0,305410,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Blk_KM1906U14-Blk_C,Salicylic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Full1,Salicylic acid,2.17,2884105,0,834392,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Full2,Salicylic acid,2.19,2166248,0,818183,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Full3,Salicylic acid,2.19,3173122,0,1406420,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Half1,Salicylic acid,2.14,669396,0,366803,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Half2,Salicylic acid,2.16,706245,0,331623,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Half3,Salicylic acid,2.17,1252613,0,440609,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D40_A,Salicylic acid,2.16,2111966,0,716028,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D40_B,Salicylic acid,2.14,795541,0,359039,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D40_C,Salicylic acid,2.16,362778,0,255626,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D70_A,Salicylic acid,2.17,899341,0,379096,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D70_B,Salicylic acid,2.17,205858,0,151898,-1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D70_C,Salicylic acid,2.17,977054,0,387300,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D125_A,Salicylic acid,2.16,905694,0,355198,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D125_B,Salicylic acid,2.16,998645,0,446922,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D125_C,Salicylic acid,2.16,1033944,0,451153,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D300_A,Salicylic acid,2.17,2851589,0,758896,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D300_B,Salicylic acid,2.16,1254574,0,349812,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D300_C,Salicylic acid,2.17,1212198,0,427466,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D500_A,Salicylic acid,2.17,1483126,0,551083,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D500_B,Salicylic acid,2.17,779646,0,313227,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D500_C,Salicylic acid,2.16,800575,0,333242,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C28D15_A,Salicylic acid,2.16,2311379,0,597446,-2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C28D15_B,Salicylic acid,2.16,1657538,0,633035,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C28D15_C,Salicylic acid,2.16,1500370,0,512765,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D80_A,Salicylic acid,2.14,424458,0,445412,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D80_B,Salicylic acid,2.17,421510,0,223648,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D80_C,Salicylic acid,2.17,615362,0,385823,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D125_A,Salicylic acid,2.16,309204,0,302214,-2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D125_B,Salicylic acid,2.14,163071,0,131405,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D125_C,Salicylic acid,2.17,474867,0,315777,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D200_A,Salicylic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D200_B,Salicylic acid,2.16,190365,0,118426,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D200_C,Salicylic acid,2.17,191776,0,162282,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D400_A,Salicylic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D400_B,Salicylic acid,2.12,423542,0,126429,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D400_C,Salicylic acid,2.19,265200,0,155039,-1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D1000_A,Salicylic acid,2.17,720508,0,289134,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D1000_B,Salicylic acid,2.19,331584,0,212835,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D1000_C,Salicylic acid,2.17,842630,0,370454,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D75_A,Salicylic acid,2.16,613683,0,326072,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D75_B,Salicylic acid,2.17,854065,0,368709,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D75_C,Salicylic acid,2.17,197834,0,176077,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D115_A,Salicylic acid,2.16,490436,0,332105,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D115_B,Salicylic acid,2.16,353686,0,153245,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D115_C,Salicylic acid,2.16,486690,0,320828,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D200_A,Salicylic acid,2.16,724450,0,294583,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D200_B,Salicylic acid,2.16,226046,0,143185,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D200_C,Salicylic acid,2.16,154446,0,143834,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D400_A,Salicylic acid,2.17,718164,0,292140,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D400_B,Salicylic acid,2.16,777988,0,299563,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D400_C,Salicylic acid,2.16,632090,0,331637,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D1000_A,Salicylic acid,2.16,441918,0,278676,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D1000_B,Salicylic acid,2.17,555838,0,241214,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S6C3D1000_C,Salicylic acid,2.16,336316,0,244028,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U12_A,Salicylic acid,2.16,469521,0,268867,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U12_B,Salicylic acid,2.17,249673,0,200036,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U12_C,Salicylic acid,2.08,335624,0,179265,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U13_A,Salicylic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U13_B,Salicylic acid,2.17,216953,0,204473,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906U13_C,Salicylic acid,2.22,362211,0,220181,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix1InH2O_1,Urocanic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix1InH2O_2,Urocanic acid,8.11,1946924,0,245362,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix1InMatrix_1,Urocanic acid,8.13,1704838,0,446983,-2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix1InMatrix_2,Urocanic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix2InH2O_1,Urocanic acid,7.67,129091088,0,8275052,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix2InH2O_2,Urocanic acid,7.81,110748928,366432,7696674,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix2InMatrix_1,Urocanic acid,7.99,12806497,5834871,1113196,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_4uMStdsMix2InMatrix_2,Urocanic acid,7.77,102595416,0,4011804,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_H2OinMatrix_1,Urocanic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Std_H2OinMatrix_2,Urocanic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Blk_KM1906S6C31000-Blk_B,Urocanic acid,8.11,1477913,0,277746,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Blk_KM1906S6C31000-Blk_C,Urocanic acid,8.13,1060185,0,342135,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Blk_KM1906U14-Blk_C,Urocanic acid,8.12,465859,0,195441,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Full1,Urocanic acid,8.17,2812241,0,510945,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Full2,Urocanic acid,7.81,5778480,0,510891,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Full3,Urocanic acid,7.78,2333764,0,420373,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Half1,Urocanic acid,8.25,2135388,0,447230,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Half2,Urocanic acid,8.06,5187784,0,828608,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Poo_TruePooKM1906_Half3,Urocanic acid,8.17,1280603,0,278506,-1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D40_A,Urocanic acid,8.11,1144296,0,235819,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D40_B,Urocanic acid,8.24,1768453,0,490701,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D40_C,Urocanic acid,7.66,4022314,0,471901,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D70_A,Urocanic acid,7.76,3489079,0,367056,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D70_B,Urocanic acid,8.17,2269684,0,645989,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D70_C,Urocanic acid,8.03,3731564,0,403272,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D125_A,Urocanic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D125_B,Urocanic acid,7.8,8677223,0,690876,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D125_C,Urocanic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D300_A,Urocanic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D300_B,Urocanic acid,8.09,4212077,0,455984,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D300_C,Urocanic acid,8.02,2273169,0,360540,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D500_A,Urocanic acid,8.2,1407953,0,442093,-1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D500_B,Urocanic acid,7.7,3850852,0,482761,-2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C27D500_C,Urocanic acid,8.18,875734,0,214022,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C28D15_A,Urocanic acid,7.72,7856945,0,887565,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C28D15_B,Urocanic acid,8.05,2186461,0,441367,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S4C28D15_C,Urocanic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D80_A,Urocanic acid,8.18,896826,0,289340,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D80_B,Urocanic acid,8.15,1784217,0,411620,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D80_C,Urocanic acid,8.21,783658,0,350410,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D125_A,Urocanic acid,8.19,940462,0,291377,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,190715_Smp_KM1906S5C3D125_B,Urocanic acid,8.11,950653,0,251527,-1,‎HILIC_Neg_Standards
